20140728085000000,0,0,48.53,48.6,48.53,48.58,2702.982
20140728085100000,0,0,48.58,48.58,48.56,48.56,457.663
20140728085200000,0,0,48.55,48.56,48.55,48.55,115.385
20140728085300000,0,0,48.55,48.56,48.52,48.52,368.5923
20140728085400000,0,0,48.52,48.54,48.5,48.54,870.1
20140728085500000,0,0,48.54,48.57,48.54,48.57,244.1941
20140728085600000,0,0,48.56,48.56,48.55,48.55,660.7549
20140728085700000,0,0,48.55,48.57,48.55,48.57,778.9053
20140728085800000,0,0,48.57,48.62,48.57,48.58,1318.1044
20140728085900000,0,0,48.62,48.62,48.51,48.55,3154.2542
20140728090000000,0,0,48.54,48.64,48.54,48.6,5494.8915
20140728090100000,0,0,48.6,48.65,48.6,48.65,7188.3421
20140728090200000,0,0,48.64,48.65,48.6,48.6,1644.1097
20140728090300000,0,0,48.6,48.63,48.6,48.6,161.6353
20140728090400000,0,0,48.6,48.6,48.56,48.56,279.2424
20140728090500000,0,0,48.55,48.59,48.53,48.59,91.6152
20140728090600000,0,0,48.58,48.6,48.58,48.6,1564.8419
20140728090700000,0,0,48.6,48.64,48.6,48.64,931.8592
20140728090800000,0,0,48.64,48.64,48.63,48.64,1621.779
20140728090900000,0,0,48.61,48.64,48.6,48.63,1685.1016
20140728091000000,0,0,48.63,48.64,48.63,48.63,73.9
20140728091100000,0,0,48.63,48.63,48.59,48.6,337.695
20140728091200000,0,0,48.6,48.6,48.56,48.6,1953.0559
20140728091300000,0,0,48.59,48.63,48.59,48.63,601.5192
20140728091400000,0,0,48.62,48.63,48.6,48.62,1783.0612
20140728091500000,0,0,48.6,48.62,48.6,48.6,1508.8115
20140728091600000,0,0,48.59,48.6,48.57,48.59,2097.7016
20140728091700000,0,0,48.59,48.6,48.57,48.57,1204.3604
20140728091800000,0,0,48.57,48.61,48.57,48.61,956.9945
20140728091900000,0,0,48.61,48.61,48.6,48.6,200.4326
20140728092000000,0,0,48.62,48.63,48.62,48.63,86.804
20140728092100000,0,0,48.63,48.65,48.59,48.65,6696.3401
20140728092200000,0,0,48.65,48.65,48.64,48.64,1810.7474
