20140612003200000,0,0,4057.65,4057.65,4055.13,4056.61,19.3868
20140612003300000,0,0,4056.59,4057.16,4056.59,4057.16,2.6473
20140612003400000,0,0,4057.16,4058.64,4056.92,4056.92,1.1127
20140612003500000,0,0,4055.11,4056.66,4055.1,4056.66,5.6948
20140612003600000,0,0,4057.44,4057.47,4057.43,4057.46,5.0494
20140612003700000,0,0,4057.36,4057.36,4057.36,4057.36,0.1
20140612003800000,0,0,4056.69,4056.69,4056.69,4056.69,0.87
20140612003900000,0,0,4056.7,4057.01,4056.7,4057.01,0.112
20140612004000000,0,0,4057.33,4058.63,4056.66,4056.66,2.7196
20140612004100000,0,0,4056.66,4058.5,4056.63,4058.43,3.2184
20140612004300000,0,0,4058.06,4058.06,4058.06,4058.06,0.15
20140612004400000,0,0,4056.59,4058.5,4056.56,4056.64,1.741
20140612004500000,0,0,4056.78,4056.78,4056.78,4056.78,0.0194
20140612004800000,0,0,4057.01,4058.5,4057.01,4058.5,0.1181
20140612004900000,0,0,4058.47,4058.57,4058.47,4058.57,13.7848
20140612005000000,0,0,4058.99,4062.95,4058.99,4059.23,1.6887
20140612005100000,0,0,4062.88,4062.9,4062.88,4062.9,2.0634
20140612005200000,0,0,4060.07,4060.22,4060.07,4060.15,3.0769
20140612005300000,0,0,4060.21,4060.21,4059.97,4059.97,0.3129
20140612005400000,0,0,4058.97,4058.97,4058.93,4058.93,7.0589
20140612005500000,0,0,4058.88,4058.9,4057.15,4058.9,19.1701
20140612005600000,0,0,4058.87,4059,4058.87,4059,1.38
20140612005700000,0,0,4059.09,4059.48,4059.09,4059.48,0.8258
20140612005800000,0,0,4059.54,4059.54,4055,4055,25.7728
20140612005900000,0,0,4055,4057.5,4053.95,4057.5,38.1219
20140612010000000,0,0,4057.5,4057.5,4057,4057,2.6759
20140612010100000,0,0,4056.75,4056.9,4056.75,4056.9,9.368
20140612010200000,0,0,4055.27,4056.09,4055.27,4056.09,0.2046
20140612010300000,0,0,4057,4057.12,4057,4057,4.7667
20140612010400000,0,0,4056,4056.59,4054.65,4054.67,6.2892
20140612010500000,0,0,4054.67,4054.67,4053.91,4053.91,11.1953
20140612010600000,0,0,4053.91,4055.95,4053.91,4055.84,8.5467
20140612010700000,0,0,4055.75,4055.83,4055.75,4055.8,12.909
20140612010900000,0,0,4054.07,4054.07,4054.07,4054.07,0.0594
20140612011000000,0,0,4055,4055.76,4055,4055.76,0.4501
20140612011100000,0,0,4056.5,4056.61,4056.5,4056.61,1.1677
20140612011200000,0,0,4056.7,4057.06,4054.15,4056.44,5.1891
20140612011300000,0,0,4056.11,4056.11,4055.75,4055.75,0.0558
20140612011400000,0,0,4057.09,4058.42,4055.58,4055.58,1.4564
20140612011500000,0,0,4055,4055,4054.97,4055,4.6622
20140612011700000,0,0,4055.09,4058.91,4055.09,4056.42,10.5847
20140612011800000,0,0,4056.54,4057.94,4055.03,4057.79,2.3198
20140612011900000,0,0,4055.15,4057.47,4054.99,4057,1.9693
20140612012000000,0,0,4055.13,4056.9,4054.86,4056.9,10.3278
20140612012100000,0,0,4056.9,4057.01,4055.26,4057.01,10.7591
20140612012200000,0,0,4057.36,4058.18,4057.36,4057.53,1.8538
20140612012300000,0,0,4057.54,4057.54,4057.53,4057.53,0.187
20140612012400000,0,0,4057.53,4057.54,4057.53,4057.54,0.332
20140612012500000,0,0,4057.54,4057.54,4057.53,4057.53,0.5142
20140612012600000,0,0,4056.99,4056.99,4056.97,4056.97,1.336
20140612012700000,0,0,4056.97,4056.97,4054.97,4056.97,19.2381
20140612012800000,0,0,4056.97,4060,4056.77,4056.77,5.1714
20140612012900000,0,0,4059.97,4059.97,4057.14,4058.99,2.68
20140612013000000,0,0,4057.32,4058.96,4057.32,4058.91,8.046
20140612013100000,0,0,4058.93,4059.05,4058.93,4058.97,11.9825
20140612013200000,0,0,4058.86,4058.86,4057.76,4057.76,0.104
20140612013300000,0,0,4055.98,4055.98,4055.98,4055.98,0.0859
20140612013500000,0,0,4057.11,4058.24,4055.88,4058.24,0.3447
20140612013600000,0,0,4057.98,4057.98,4057.98,4057.98,1.147
20140612013700000,0,0,4057.97,4057.97,4057.97,4057.97,0.0538
20140612013800000,0,0,4056.54,4056.58,4053,4053,2.4
20140612013900000,0,0,4053.03,4053.03,4053.03,4053.03,0.4
20140612014000000,0,0,4053.15,4053.15,4053.15,4053.15,0.2105
20140612014300000,0,0,4054.52,4054.55,4054.42,4054.55,1.2088
20140612014400000,0,0,4055.01,4055.01,4055.01,4055.01,0.0184
20140612014500000,0,0,4055.02,4055.02,4055.02,4055.02,0.008
20140612014600000,0,0,4056.07,4056.58,4053.03,4053.03,0.465
20140612014700000,0,0,4053.04,4053.04,4052.04,4052.89,3.6102
20140612014800000,0,0,4052.85,4052.85,4052.85,4052.85,0.892
20140612014900000,0,0,4054.4,4054.41,4054.4,4054.41,0.9342
20140612015000000,0,0,4054.41,4054.5,4054.4,4054.4,0.14
20140612015100000,0,0,4055.38,4055.38,4054.51,4054.51,4.1144
20140612015200000,0,0,4055.34,4055.34,4048.81,4049.99,56.4617
20140612015300000,0,0,4050,4050,4047,4049.81,12.3605
20140612015400000,0,0,4047.43,4049.45,4047.43,4047.49,0.2769
20140612015500000,0,0,4047.53,4049.06,4047.53,4049.03,0.5076
20140612015600000,0,0,4048.92,4048.92,4042.13,4042.2,35.305
20140612015700000,0,0,4042.23,4042.23,4042.23,4042.23,0.596
20140612015800000,0,0,4045.87,4045.87,4045.6,4045.6,0.035
20140612015900000,0,0,4045,4045,4044.97,4044.97,0.2092
20140612020000000,0,0,4044.88,4049.84,4043.15,4049.84,1.5928
20140612020100000,0,0,4045.16,4045.25,4045.16,4045.17,4.5626
20140612020200000,0,0,4045.15,4045.15,4041,4043.5,13.9858
20140612020300000,0,0,4043.5,4043.5,4040.1,4041.58,17.2042
20140612020400000,0,0,4042.89,4042.89,4040.1,4040.1,3.8763
20140612020500000,0,0,4040.03,4040.98,4040,4040,7.4284
20140612020600000,0,0,4039.2,4040,4037,4040,18.7032
20140612020700000,0,0,4037.04,4037.04,4037.02,4037.02,1.6914
20140612020800000,0,0,4039.47,4040,4039.23,4040,20.4501
20140612020900000,0,0,4040.97,4041.15,4040.97,4041.15,1.246
20140612021100000,0,0,4044.08,4044.08,4044.08,4044.08,0.01
20140612021400000,0,0,4045.47,4049,4045.43,4048,17.5058
20140612021500000,0,0,4047.97,4048,4047.97,4047.99,3.4464
20140612021600000,0,0,4047.99,4047.99,4045.93,4045.93,5.0262
20140612021700000,0,0,4040.41,4040.41,4040.41,4040.41,0.44
