20140608000200000,0,0,4080.32,4080.32,4080.22,4080.22,2.1964
20140608000300000,0,0,4080.2,4080.2,4079.01,4079.01,7.1761
20140608000400000,0,0,4079.98,4079.98,4079,4079,11.6938
20140608000500000,0,0,4078.98,4078.98,4077.1,4077.99,11.2921
20140608000600000,0,0,4077.97,4080,4077.12,4079.94,3.6519
20140608000700000,0,0,4078.73,4078.73,4077.07,4077.07,14.617
20140608000800000,0,0,4077.05,4077.05,4074,4074,90.0877
20140608000900000,0,0,4073.97,4077,4073.95,4073.97,17.8936
20140608001000000,0,0,4073.96,4074.38,4072.03,4072.67,18.0524
20140608001100000,0,0,4072.01,4074.19,4069.97,4069.97,44.9291
20140608001200000,0,0,4069.97,4072,4066.33,4072,33.963
20140608001300000,0,0,4071.97,4074.17,4071.97,4073.95,12.14
20140608001400000,0,0,4073.95,4074.08,4073.89,4074.01,9.6186
20140608001500000,0,0,4074,4074,4073.82,4073.82,2.311
20140608001600000,0,0,4073.8,4073.83,4071,4073.77,15.3576
20140608001700000,0,0,4073.66,4074,4073.66,4074,1.5482
20140608001800000,0,0,4074,4075,4074,4074.99,10
20140608002100000,0,0,4074.98,4075,4074.98,4075,26.2597
20140608002200000,0,0,4075.97,4077.03,4075.08,4075.16,22.0319
20140608002300000,0,0,4076.87,4076.87,4075.36,4075.36,0.45
20140608002400000,0,0,4076.8,4076.8,4076.8,4076.8,0.27
20140608002500000,0,0,4076.8,4079,4076.8,4078.97,5.1631
20140608002600000,0,0,4077.55,4078,4077.52,4078,3.111
20140608002700000,0,0,4078,4078.7,4077.55,4078.55,5.6274
20140608002800000,0,0,4077.56,4079.96,4077.47,4079.96,14.9442
20140608002900000,0,0,4079.03,4080,4079,4079,38.5255
20140608003000000,0,0,4080,4080,4078.97,4079.98,52.0028
20140608003100000,0,0,4079.98,4079.98,4079.98,4079.98,7.0905
20140608003200000,0,0,4079.98,4079.98,4079.98,4079.98,7.7855
20140608003300000,0,0,4079.95,4079.98,4076.75,4079.95,2.6512
20140608003400000,0,0,4079.95,4080,4079.95,4080,5.894
20140608003500000,0,0,4080,4081.83,4079.98,4080.4,7.4858
20140608003700000,0,0,4081.66,4081.67,4081.66,4081.67,3
20140608003900000,0,0,4080,4080.03,4080,4080.03,0.1456
20140608004000000,0,0,4080.02,4080.03,4080,4080.03,1.0011
20140608004100000,0,0,4080.03,4080.97,4080.03,4080.97,0.9051
20140608004200000,0,0,4080.03,4080.03,4079.05,4079.05,10.713
20140608004300000,0,0,4079.03,4079.03,4078,4078,0.575
20140608004400000,0,0,4078,4078,4078,4078,0.02
20140608004500000,0,0,4078,4081,4077.97,4081,7.1564
20140608004600000,0,0,4078.28,4079.94,4078,4078,3.8306
20140608004700000,0,0,4078,4078,4076.28,4078,10.5831
20140608004800000,0,0,4078,4078,4076.25,4077.52,3.6361
20140608004900000,0,0,4077.52,4077.55,4076.64,4076.68,0.489
20140608005000000,0,0,4077.54,4078,4076.17,4077.74,2.2125
20140608005100000,0,0,4077.68,4077.83,4076.33,4076.33,8.9908
20140608005200000,0,0,4076.33,4076.87,4076.33,4076.33,0.0437
20140608005300000,0,0,4076.8,4076.8,4076,4076,6.7485
20140608005400000,0,0,4075.9,4076.21,4075.9,4076.21,1.2566
20140608005500000,0,0,4076.9,4076.9,4076.9,4076.9,1.0247
20140608005600000,0,0,4076.41,4076.9,4076,4076.9,2.3669
20140608005700000,0,0,4076.93,4076.93,4076.9,4076.9,1.315
20140608005900000,0,0,4076.9,4078,4076.9,4078,2
20140608010000000,0,0,4077.86,4077.86,4077.7,4077.7,0.1
20140608010100000,0,0,4077.68,4077.68,4075.9,4076.06,1.4326
20140608010200000,0,0,4077.6,4077.6,4075,4077.32,0.481
20140608010300000,0,0,4075.42,4075.47,4074.97,4074.97,55.9389
20140608010400000,0,0,4074.92,4074.92,4071.4,4074,8.9244
20140608010500000,0,0,4074,4076.48,4074,4076.48,19.0878
20140608010600000,0,0,4074.55,4076.33,4074.52,4076.33,1.7145
20140608010700000,0,0,4074.67,4074.67,4074,4074,2
20140608010800000,0,0,4074.01,4074.01,4074,4074,0.4213
20140608010900000,0,0,4073.94,4073.98,4073.82,4073.95,16.6705
20140608011000000,0,0,4074.14,4074.14,4074.14,4074.14,0.034
20140608011100000,0,0,4074.3,4075.71,4074.25,4075.71,5.895
20140608011200000,0,0,4074.25,4074.25,4072,4073.8,17.5403
20140608011300000,0,0,4071.3,4073.83,4071.3,4073.73,5.238
20140608011400000,0,0,4075.06,4076.81,4075.06,4076.81,0.7679
20140608011500000,0,0,4076.69,4079.23,4075.48,4077,2.763
20140608011600000,0,0,4076.99,4076.99,4075.11,4076.99,8.7108
20140608011700000,0,0,4076.99,4077,4075.72,4077,3.5135
20140608011900000,0,0,4077,4077,4077,4077,6.5504
20140608012000000,0,0,4075.72,4077,4075.15,4075.19,2.6257
20140608012100000,0,0,4076.63,4076.63,4076.63,4076.63,0.171
